date,price,unit,title
08/17/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/16/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/15/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/14/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/13/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/12/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/11/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/10/2021,16090,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/09/2021,16240,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/08/2021,16240,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/07/2021,16240,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/06/2021,16240,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
08/05/2021,16240,nghin VND/kg,Gia_thep_cuon_CB240_-_D8
