date,price,unit,title
07/30/2022,310,VND/TSC,Gia_cao_su
07/29/2022,310,VND/TSC,Gia_cao_su
07/28/2022,310,VND/TSC,Gia_cao_su
07/27/2022,310,VND/TSC,Gia_cao_su
07/26/2022,310,VND/TSC,Gia_cao_su
07/25/2022,310,VND/TSC,Gia_cao_su
07/24/2022,310,VND/TSC,Gia_cao_su
07/23/2022,295,VND/TSC,Gia_cao_su
07/22/2022,295,VND/TSC,Gia_cao_su
07/21/2022,295,VND/TSC,Gia_cao_su
07/20/2022,295,VND/TSC,Gia_cao_su
07/19/2022,295,VND/TSC,Gia_cao_su
07/18/2022,295,VND/TSC,Gia_cao_su
07/17/2022,295,VND/TSC,Gia_cao_su
07/16/2022,320,VND/TSC,Gia_cao_su
07/15/2022,320,VND/TSC,Gia_cao_su
07/14/2022,320,VND/TSC,Gia_cao_su
07/13/2022,320,VND/TSC,Gia_cao_su
07/12/2022,320,VND/TSC,Gia_cao_su
07/11/2022,320,VND/TSC,Gia_cao_su
07/10/2022,320,VND/TSC,Gia_cao_su
07/09/2022,310,VND/TSC,Gia_cao_su
07/08/2022,310,VND/TSC,Gia_cao_su
07/07/2022,310,VND/TSC,Gia_cao_su
07/06/2022,310,VND/TSC,Gia_cao_su
07/05/2022,310,VND/TSC,Gia_cao_su
07/04/2022,310,VND/TSC,Gia_cao_su
07/03/2022,310,VND/TSC,Gia_cao_su
07/02/2022,310,VND/TSC,Gia_cao_su
07/01/2022,310,VND/TSC,Gia_cao_su
06/30/2022,310,VND/TSC,Gia_cao_su
06/29/2022,310,VND/TSC,Gia_cao_su
06/28/2022,310,VND/TSC,Gia_cao_su
06/27/2022,310,VND/TSC,Gia_cao_su
06/26/2022,310,VND/TSC,Gia_cao_su
06/25/2022,320,VND/TSC,Gia_cao_su
06/24/2022,320,VND/TSC,Gia_cao_su
06/23/2022,320,VND/TSC,Gia_cao_su
06/22/2022,320,VND/TSC,Gia_cao_su
06/21/2022,320,VND/TSC,Gia_cao_su
06/20/2022,320,VND/TSC,Gia_cao_su
06/19/2022,320,VND/TSC,Gia_cao_su
06/18/2022,305,VND/TSC,Gia_cao_su
06/17/2022,305,VND/TSC,Gia_cao_su
06/16/2022,305,VND/TSC,Gia_cao_su
06/15/2022,305,VND/TSC,Gia_cao_su
06/14/2022,305,VND/TSC,Gia_cao_su
06/13/2022,305,VND/TSC,Gia_cao_su
06/12/2022,305,VND/TSC,Gia_cao_su
06/11/2022,320,VND/TSC,Gia_cao_su
06/10/2022,320,VND/TSC,Gia_cao_su
06/09/2022,320,VND/TSC,Gia_cao_su
06/08/2022,320,VND/TSC,Gia_cao_su
06/07/2022,320,VND/TSC,Gia_cao_su
06/06/2022,320,VND/TSC,Gia_cao_su
06/05/2022,320,VND/TSC,Gia_cao_su
06/04/2022,330,VND/TSC,Gia_cao_su
06/03/2022,330,VND/TSC,Gia_cao_su
06/02/2022,330,VND/TSC,Gia_cao_su
06/01/2022,330,VND/TSC,Gia_cao_su
05/31/2022,330,VND/TSC,Gia_cao_su
05/30/2022,330,VND/TSC,Gia_cao_su
05/29/2022,330,VND/TSC,Gia_cao_su
05/28/2022,310,VND/TSC,Gia_cao_su
05/27/2022,310,VND/TSC,Gia_cao_su
05/26/2022,310,VND/TSC,Gia_cao_su
05/25/2022,310,VND/TSC,Gia_cao_su
05/24/2022,310,VND/TSC,Gia_cao_su
05/23/2022,310,VND/TSC,Gia_cao_su
05/22/2022,310,VND/TSC,Gia_cao_su
05/21/2022,330,VND/TSC,Gia_cao_su
05/20/2022,330,VND/TSC,Gia_cao_su
05/19/2022,330,VND/TSC,Gia_cao_su
05/18/2022,330,VND/TSC,Gia_cao_su
05/17/2022,330,VND/TSC,Gia_cao_su
05/16/2022,330,VND/TSC,Gia_cao_su
05/15/2022,330,VND/TSC,Gia_cao_su
05/14/2022,350,VND/TSC,Gia_cao_su
05/13/2022,350,VND/TSC,Gia_cao_su
05/12/2022,350,VND/TSC,Gia_cao_su
